timestamp,source_system,entity_type,entity_id,customer_id,workflow_stage,workflow_status,event_type,transaction_amount,payment_status,risk_score,esg_score,region,assigned_team,latency_ms,integration_status,anomaly_flag,notes
2026-07-26 04:08:07.969053,payment_processor,payment,PAY-LOAN-000142-4,CUS-00145,collections,delayed,payment_exception,183129.58,delayed,18.121818241000806,41.89359741609522,Asia Pacific,Collections Ops,273.7409260344709,degraded,True,scheduled payment cycle
2026-07-26 05:06:35.461578,payment_processor,payment,PAY-LOAN-000186-4,CUS-00098,servicing,completed,payment_processed,27669.47,completed,12.320930355092736,77.76363751614743,Africa,Servicing Ops,238.07472092556003,healthy,False,scheduled payment cycle
2026-07-26 05:48:51.406431,payment_processor,payment,PAY-LOAN-000167-4,CUS-00009,servicing,completed,payment_processed,40938.39,completed,34.7632768558878,73.79433472883603,Latin America,Servicing Ops,192.43957225331317,healthy,False,scheduled payment cycle
2026-07-26 06:09:59.413408,payment_processor,payment,PAY-LOAN-000046-4,CUS-00145,collections,delayed,payment_exception,37744.36,delayed,23.952670155669683,40.192406699017376,Asia Pacific,Collections Ops,132.32375237760985,healthy,True,scheduled payment cycle
2026-07-26 07:16:16.132121,payment_processor,payment,PAY-LOAN-000195-4,CUS-00156,servicing,completed,payment_processed,14715.22,completed,65.26432355873895,73.69945304917438,Africa,Servicing Ops,144.59089583188577,healthy,False,scheduled payment cycle
2026-07-26 11:07:46.576510,loan_servicing_export,workflow_event,ESC-LOAN-000309-3,CUS-00010,collections,escalated,collections_escalation,0.0,delayed,65.68194231039581,57.12861584636138,North America,Collections Ops,424.5543290620248,degraded,True,collections workflow escalation
2026-07-26 12:08:52.496847,payment_processor,payment,PAY-LOAN-000009-5,CUS-00173,servicing,completed,payment_processed,20263.87,completed,64.28931661235909,77.42067230356245,Africa,Servicing Ops,94.4349020238541,healthy,False,scheduled payment cycle
2026-07-26 13:33:49.242670,payment_processor,payment,PAY-LOAN-000395-7,CUS-00079,servicing,completed,payment_processed,57349.79,completed,66.11442601866912,73.44112028859458,Europe,Servicing Ops,279.4435884438526,healthy,False,scheduled payment cycle
2026-07-26 13:51:00.793343,payment_processor,payment,PAY-LOAN-000398-6,CUS-00200,servicing,completed,payment_processed,38101.37,completed,45.88414663705048,58.84980789415031,Asia Pacific,Servicing Ops,228.5909384463255,healthy,False,scheduled payment cycle
2026-07-26 16:04:46.365064,payment_processor,payment,PAY-LOAN-000098-4,CUS-00059,collections,delayed,payment_exception,11625.17,delayed,49.3219870953859,67.02746803960247,Africa,Collections Ops,241.76542575899018,healthy,True,scheduled payment cycle
2026-07-26 17:45:37.910680,payment_processor,payment,PAY-LOAN-000319-4,CUS-00120,servicing,completed,payment_processed,16315.84,completed,50.95037359415635,61.21707170458552,North America,Servicing Ops,208.35323081666675,healthy,False,scheduled payment cycle
2026-07-26 18:08:58.074577,payment_processor,payment,PAY-LOAN-000368-4,CUS-00081,servicing,completed,payment_processed,92461.89,completed,36.49751304388783,80.80529283992465,Asia Pacific,Servicing Ops,185.8669423168248,healthy,False,scheduled payment cycle
2026-07-26 19:01:53.695653,payment_processor,payment,PAY-LOAN-000219-3,CUS-00153,servicing,completed,payment_processed,55861.77,completed,34.94334496482666,77.42241164645242,Asia Pacific,Servicing Ops,116.32016770536299,healthy,False,scheduled payment cycle
2026-07-26 20:09:57.505107,payment_processor,payment,PAY-LOAN-000250-5,CUS-00136,servicing,completed,payment_processed,25658.45,completed,61.30940279843813,56.14717894847679,Latin America,Servicing Ops,140.95783065257166,healthy,False,scheduled payment cycle
2026-07-26 22:42:55.374687,payment_processor,payment,PAY-LOAN-000203-4,CUS-00133,servicing,completed,payment_processed,71924.46,completed,30.20339044715513,67.28128474370568,North America,Servicing Ops,167.89862280082718,healthy,False,scheduled payment cycle
2026-07-27 05:16:17.024066,payment_processor,payment,PAY-LOAN-000143-7,CUS-00065,servicing,completed,payment_processed,28090.34,completed,57.93979843489388,67.53246504099616,Europe,Servicing Ops,206.97308991202954,healthy,False,scheduled payment cycle
2026-07-27 06:21:55.869340,payment_processor,payment,PAY-LOAN-000190-5,CUS-00196,servicing,completed,payment_processed,68958.46,completed,66.34837909448498,70.34150389662545,North America,Servicing Ops,172.86165205178358,healthy,False,scheduled payment cycle
2026-07-27 12:11:37.452772,payment_processor,payment,PAY-LOAN-000281-6,CUS-00034,servicing,completed,payment_processed,26483.42,completed,49.136090241317476,71.22547894394165,Europe,Servicing Ops,214.2606021865414,healthy,False,scheduled payment cycle
2026-07-27 14:56:53.663430,payment_processor,payment,PAY-LOAN-000400-6,CUS-00070,servicing,completed,payment_processed,32159.12,completed,71.59934725171111,57.496325700917545,Europe,Servicing Ops,246.8208232240405,healthy,False,scheduled payment cycle
2026-07-27 16:10:41.650567,payment_processor,payment,PAY-LOAN-000295-5,CUS-00171,servicing,completed,payment_processed,45214.27,completed,42.04445670160996,60.256151148222706,North America,Servicing Ops,274.6787269504953,healthy,False,scheduled payment cycle
2026-07-27 17:41:29.570586,payment_processor,payment,PAY-LOAN-000324-6,CUS-00091,servicing,completed,payment_processed,31647.39,completed,54.131257682188306,47.587166038138,Europe,Servicing Ops,204.88233885733098,healthy,False,scheduled payment cycle
2026-07-27 17:45:41.773825,payment_processor,payment,PAY-LOAN-000003-4,CUS-00106,servicing,completed,payment_processed,73917.42,completed,40.18092366821206,80.24211803537065,Africa,Servicing Ops,111.00212526786068,healthy,False,scheduled payment cycle
2026-07-28 01:30:35.656261,loan_servicing_export,workflow_event,ESC-LOAN-000142-4,CUS-00145,collections,escalated,collections_escalation,0.0,delayed,26.166904022462933,41.89359741609522,Asia Pacific,Collections Ops,346.24423404958816,degraded,True,collections workflow escalation
2026-07-28 05:55:27.869180,loan_servicing_export,workflow_event,ESC-LOAN-000046-4,CUS-00145,collections,escalated,collections_escalation,0.0,delayed,27.197036555167827,40.192406699017376,Asia Pacific,Collections Ops,444.2664399028794,degraded,True,collections workflow escalation
2026-07-28 06:01:14.328689,payment_processor,payment,PAY-LOAN-000360-4,CUS-00163,servicing,completed,payment_processed,34152.96,completed,21.121240010382216,43.832339179906974,Europe,Servicing Ops,306.53457384628564,healthy,False,scheduled payment cycle
2026-07-28 09:06:57.078080,payment_processor,payment,PAY-LOAN-000182-5,CUS-00086,servicing,completed,payment_processed,65025.06,completed,28.33604661767809,72.95719033492371,Africa,Servicing Ops,224.7770987889313,healthy,False,scheduled payment cycle
2026-07-28 15:32:56.874647,loan_servicing_export,workflow_event,ESC-LOAN-000098-4,CUS-00059,collections,escalated,collections_escalation,0.0,delayed,54.34406742599362,67.02746803960247,Africa,Collections Ops,507.47085033636387,degraded,True,collections workflow escalation
2026-07-28 16:11:17.285047,payment_processor,payment,PAY-LOAN-000143-4,CUS-00065,servicing,completed,payment_processed,28090.34,completed,57.93979843489388,67.53246504099616,Europe,Servicing Ops,130.589486589738,healthy,False,scheduled payment cycle
2026-07-29 02:11:15.645013,payment_processor,payment,PAY-LOAN-000399-7,CUS-00070,servicing,completed,payment_processed,49369.99,completed,70.4783806483732,55.496007796719674,Europe,Servicing Ops,257.3421609296266,healthy,False,scheduled payment cycle
2026-07-29 06:03:46.363371,payment_processor,payment,PAY-LOAN-000239-5,CUS-00070,collections,delayed,payment_exception,75268.3,delayed,77.6206077157918,60.89421818212385,Europe,Collections Ops,310.41470782097264,healthy,True,scheduled payment cycle
2026-07-29 07:47:08.873372,payment_processor,payment,PAY-LOAN-000374-4,CUS-00081,servicing,completed,payment_processed,70099.65,completed,33.151520899309425,80.01447302882019,Asia Pacific,Servicing Ops,162.04212228861672,healthy,False,scheduled payment cycle
2026-07-29 07:53:21.507698,payment_processor,payment,PAY-LOAN-000330-5,CUS-00169,servicing,completed,payment_processed,81450.86,completed,64.07703896455735,65.17682707641512,Latin America,Servicing Ops,161.92670527265824,healthy,False,scheduled payment cycle
2026-07-29 11:35:59.638581,payment_processor,payment,PAY-LOAN-000267-7,CUS-00065,servicing,completed,payment_processed,65419.21,completed,39.537738771210115,69.72011245781668,Europe,Servicing Ops,158.06834436357673,healthy,False,scheduled payment cycle
2026-07-29 12:06:30.384094,payment_processor,payment,PAY-LOAN-000160-4,CUS-00033,servicing,completed,payment_processed,190254.06,completed,37.89888538047181,49.221010832299626,North America,Servicing Ops,119.50875870738228,healthy,False,scheduled payment cycle
2026-07-29 18:56:29.603688,payment_processor,payment,PAY-LOAN-000112-4,CUS-00015,servicing,completed,payment_processed,13781.47,completed,66.16010749745847,44.18281339023147,Africa,Servicing Ops,145.3350517077826,healthy,False,scheduled payment cycle
2026-07-30 03:18:58.845730,payment_processor,payment,PAY-LOAN-000148-5,CUS-00130,servicing,completed,payment_processed,23268.3,completed,56.723319865107996,62.22737022002372,Africa,Servicing Ops,150.2922393208377,degraded,False,scheduled payment cycle
2026-07-30 04:36:51.758724,payment_processor,payment,PAY-LOAN-000186-6,CUS-00098,servicing,completed,payment_processed,27669.47,completed,12.320930355092736,77.76363751614743,Africa,Servicing Ops,189.3929778662286,healthy,False,scheduled payment cycle
2026-07-30 07:31:53.919239,payment_processor,payment,PAY-LOAN-000355-3,CUS-00041,servicing,completed,payment_processed,80122.99,completed,36.115792084037274,54.64067193222735,North America,Servicing Ops,212.10204205500676,healthy,False,scheduled payment cycle
2026-07-30 11:54:20.556705,payment_processor,payment,PAY-LOAN-000089-5,CUS-00001,collections,delayed,payment_exception,29486.54,delayed,64.19041613388168,76.75953156172866,North America,Collections Ops,207.70587860217762,degraded,True,scheduled payment cycle
2026-07-30 14:16:24.459373,payment_processor,payment,PAY-LOAN-000012-5,CUS-00168,servicing,completed,payment_processed,11441.24,completed,41.987925247764565,54.24773462219896,North America,Servicing Ops,95.92231418657859,healthy,False,scheduled payment cycle
2026-07-30 18:05:16.171964,payment_processor,payment,PAY-LOAN-000270-3,CUS-00007,servicing,completed,payment_processed,104201.25,completed,43.0412304747068,73.59675327348879,North America,Servicing Ops,272.7966829227869,healthy,False,scheduled payment cycle
2026-07-30 19:19:18.131225,payment_processor,payment,PAY-LOAN-000364-4,CUS-00067,collections,delayed,payment_exception,47812.04,failed,66.5000352995159,41.06817456704379,Asia Pacific,Collections Ops,427.6092382292493,failed,True,scheduled payment cycle
2026-07-31 00:17:00.645227,loan_servicing_export,workflow_event,ESC-LOAN-000239-5,CUS-00070,collections,escalated,collections_escalation,0.0,delayed,81.5058367197995,60.89421818212385,Europe,Collections Ops,529.8039685679462,degraded,True,collections workflow escalation
2026-07-31 04:37:53.999635,payment_processor,payment,PAY-LOAN-000372-6,CUS-00009,servicing,completed,payment_processed,60754.06,completed,4.531117962609077,77.17263091094753,Latin America,Servicing Ops,182.98832310517372,healthy,False,scheduled payment cycle
2026-07-31 06:42:20.857340,payment_processor,payment,PAY-LOAN-000074-4,CUS-00003,servicing,completed,payment_processed,77034.26,completed,46.76973748834064,66.27815728359082,Africa,Servicing Ops,232.4539668614648,healthy,False,scheduled payment cycle
2026-07-31 14:36:35.565249,loan_servicing_export,workflow_event,ESC-LOAN-000364-4,CUS-00067,collections,escalated,collections_escalation,0.0,failed,72.84063078736366,41.06817456704379,Asia Pacific,Collections Ops,353.7940625151198,degraded,True,collections workflow escalation
2026-07-31 17:39:26.047220,payment_processor,payment,PAY-LOAN-000375-4,CUS-00009,servicing,completed,payment_processed,17558.23,completed,19.152500937419475,61.92876224663748,Latin America,Servicing Ops,121.9794278697521,healthy,False,scheduled payment cycle
2026-07-31 23:18:33.918063,loan_servicing_export,workflow_event,ESC-LOAN-000089-5,CUS-00001,collections,escalated,collections_escalation,0.0,delayed,72.52902132460898,76.75953156172866,North America,Collections Ops,464.81787570378833,degraded,True,collections workflow escalation
2026-07-31 23:18:56.369805,payment_processor,payment,PAY-LOAN-000199-6,CUS-00198,servicing,completed,payment_processed,71774.54,completed,37.82753050516483,52.24623366971016,North America,Servicing Ops,161.17348267289287,healthy,False,scheduled payment cycle
2026-08-01 05:09:16.683171,payment_processor,payment,PAY-LOAN-000142-5,CUS-00145,servicing,completed,payment_processed,183129.58,completed,18.121818241000806,41.89359741609522,Asia Pacific,Servicing Ops,166.71085530590685,healthy,False,scheduled payment cycle
2026-08-01 14:04:56.722895,payment_processor,payment,PAY-LOAN-000318-5,CUS-00126,servicing,completed,payment_processed,58867.33,completed,60.51270842396776,48.14877179666863,Europe,Servicing Ops,218.27715675199985,healthy,False,scheduled payment cycle
2026-08-01 15:07:40.904197,payment_processor,payment,PAY-LOAN-000394-5,CUS-00044,servicing,completed,payment_processed,18667.68,completed,44.7826917968219,69.3689832335347,Latin America,Servicing Ops,96.9923242518377,healthy,False,scheduled payment cycle
2026-08-01 16:34:06.363655,payment_processor,payment,PAY-LOAN-000386-4,CUS-00029,servicing,completed,payment_processed,69029.74,completed,52.2616634427187,51.22583611735702,Europe,Servicing Ops,102.25346512007434,healthy,False,scheduled payment cycle
2026-08-01 17:51:14.130519,payment_processor,payment,PAY-LOAN-000353-5,CUS-00085,servicing,completed,payment_processed,58514.85,completed,53.338513776743696,61.23724904163167,Africa,Servicing Ops,125.51316416578572,healthy,False,scheduled payment cycle
2026-08-01 18:03:25.119803,payment_processor,payment,PAY-LOAN-000024-6,CUS-00078,servicing,completed,payment_processed,19093.85,completed,75.42241750816447,65.59868571368517,Latin America,Servicing Ops,122.29569127297175,healthy,False,scheduled payment cycle
2026-08-01 19:54:39.484041,payment_processor,payment,PAY-LOAN-000259-4,CUS-00057,servicing,completed,payment_processed,21365.63,completed,76.34059416587777,90.82919085984949,Europe,Servicing Ops,226.75846950690874,healthy,False,scheduled payment cycle
2026-08-01 21:37:39.488386,payment_processor,payment,PAY-LOAN-000203-5,CUS-00133,servicing,completed,payment_processed,71924.46,completed,30.20339044715513,67.28128474370568,North America,Servicing Ops,195.7694735081673,healthy,False,scheduled payment cycle
2026-08-01 22:56:50.307511,payment_processor,payment,PAY-LOAN-000063-4,CUS-00062,servicing,completed,payment_processed,40954.55,completed,57.56569297579646,44.516766702317014,Africa,Servicing Ops,193.2722001837526,healthy,False,scheduled payment cycle
2026-08-02 08:03:16.502826,payment_processor,payment,PAY-LOAN-000105-5,CUS-00193,servicing,completed,payment_processed,95418.96,completed,59.67493424834765,66.18783812447838,Africa,Servicing Ops,270.51940706735763,healthy,False,scheduled payment cycle
2026-08-02 10:04:00.875781,payment_processor,payment,PAY-LOAN-000374-5,CUS-00081,servicing,completed,payment_processed,70099.65,completed,33.151520899309425,80.01447302882019,Asia Pacific,Servicing Ops,157.91570159656115,healthy,False,scheduled payment cycle
